2080.81	3373.74	0	0.700897
2080.81	3535.35	0	0.765062
2080.81	3696.97	0	0.831149
2080.81	3858.59	0	0.898203
2080.81	4020.2	0	0.96499
2080.81	4181.82	0	1.02999
2080.81	4343.43	0	1.09145
2080.81	4505.05	0	1.14745
2080.81	4666.67	0	1.19607
2080.81	4828.28	0	1.2356
2080.81	4989.9	0	1.26478
2080.81	5151.52	0	1.28293
2080.81	5313.13	0	1.2901
2080.81	5474.75	0	1.28699
2080.81	5636.36	0	1.27486
2080.81	5797.98	0	1.25531
2080.81	5959.6	0	1.23008
2080.81	6121.21	0	1.20085
2080.81	6282.83	0	1.16913
2080.81	6444.44	0	1.13618
2080.81	6606.06	0	1.10297
2080.81	6767.68	0	1.07024
2080.81	6929.29	0	1.0385
2080.81	7090.91	0	1.00808
2080.81	7252.53	0	0.979171
2080.81	7414.14	0	0.951859
2080.81	7575.76	0	0.926164
2080.81	7737.37	0	0.902054
2080.81	7898.99	0	0.879466
2080.81	8060.61	0	0.858318
2080.81	8222.22	0	0.838519
2080.81	8383.84	0	0.819975
2080.81	8545.45	0	0.802591
2080.81	8707.07	0	0.786278
2080.81	8868.69	0	0.770948
2080.81	9030.3	0	0.756524
2080.81	9191.92	0	0.742931
2080.81	9353.54	0	0.730101
2080.81	9515.15	0	0.717973
2080.81	9676.77	0	0.70649
2080.81	9838.38	0	0.695601
2080.81	10000	0	0.68526
2242.42	-6000	0	0.612891
2242.42	-5838.38	0	0.619496
2242.42	-5676.77	0	0.626343
2242.42	-5515.15	0	0.633449
2242.42	-5353.54	0	0.640829
2242.42	-5191.92	0	0.648502
2242.42	-5030.3	0	0.656485
2242.42	-4868.69	0	0.6648
2242.42	-4707.07	0	0.67347
2242.42	-4545.45	0	0.682516
2242.42	-4383.84	0	0.691967
2242.42	-4222.22	0	0.701848
2242.42	-4060.61	0	0.712189
2242.42	-3898.99	0	0.723022
2242.42	-3737.37	0	0.734379
2242.42	-3575.76	0	0.746294
2242.42	-3414.14	0	0.758801
2242.42	-3252.53	0	0.771935
2242.42	-3090.91	0	0.785729
2242.42	-2929.29	0	0.800211
2242.42	-2767.68	0	0.815402
2242.42	-2606.06	0	0.831316
2242.42	-2444.44	0	0.847947
2242.42	-2282.83	0	0.865268
2242.42	-2121.21	0	0.883218
2242.42	-1959.6	0	0.901694
2242.42	-1797.98	0	0.920532
2242.42	-1636.36	0	0.939494
2242.42	-1474.75	0	0.958251
2242.42	-1313.13	0	0.976366
2242.42	-1151.52	0	0.993283
2242.42	-989.899	0	1.00832
2242.42	-828.283	0	1.0207
2242.42	-666.667	0	1.02956
2242.42	-505.051	0	1.03401
2242.42	-343.434	0	1.03325
2242.42	-181.818	0	1.02659
2242.42	-20.202	0	1.0136
2242.42	141.414	0	0.994135
2242.42	303.03	0	0.968356
2242.42	464.646	0	0.936736
2242.42	626.263	0	0.899988
2242.42	787.879	0	0.858987
2242.42	949.495	0	0.81469
2242.42	1111.11	0	0.76806
2242.42	1272.73	0	0.720011
2242.42	1434.34	0	0.671376
2242.42	1595.96	0	0.622887
2242.42	1757.58	0	0.575176
2242.42	1919.19	0	0.528772
2242.42	2080.81	0	0.484111
2242.42	2242.42	0	0.441544
2242.42	2404.04	0	0.401339
2242.42	2565.66	0	0.39408
2242.42	2727.27	0	0.433818
2242.42	2888.89	0	0.475961
2242.42	3050.51	0	0.520253
2242.42	3212.12	0	0.566361
2242.42	3373.74	0	0.613865
2242.42	3535.35	0	0.662252
2242.42	3696.97	0	0.710913
2242.42	3858.59	0	0.759132
2242.42	4020.2	0	0.806096
2242.42	4181.82	0	0.850903
2242.42	4343.43	0	0.892596
2242.42	4505.05	0	0.930212
2242.42	4666.67	0	0.962854
2242.42	4828.28	0	0.989772
2242.42	4989.9	0	1.01045
2242.42	5151.52	0	1.02465
2242.42	5313.13	0	1.03247
2242.42	5474.75	0	1.03429
2242.42	5636.36	0	1.03075
2242.42	5797.98	0	1.02266
2242.42	5959.6	0	1.01087
2242.42	6121.21	0	0.996268
2242.42	6282.83	0	0.979648
2242.42	6444.44	0	0.961712
2242.42	6606.06	0	0.943038
2242.42	6767.68	0	0.924086
2242.42	6929.29	0	0.905204
2242.42	7090.91	0	0.886647
2242.42	7252.53	0	0.868588
2242.42	7414.14	0	0.851144
2242.42	7575.76	0	0.83438
2242.42	7737.37	0	0.818331
2242.42	7898.99	0	0.803004
2242.42	8060.61	0	0.788391
2242.42	8222.22	0	0.77447
2242.42	8383.84	0	0.761215
2242.42	8545.45	0	0.748593
2242.42	8707.07	0	0.736569
2242.42	8868.69	0	0.72511
2242.42	9030.3	0	0.714182
2242.42	9191.92	0	0.703751
2242.42	9353.54	0	0.693786
2242.42	9515.15	0	0.684257
2242.42	9676.77	0	0.675136
2242.42	9838.38	0	0.666398
2242.42	10000	0	0.658018
2404.04	-6000	0	0.594846
2404.04	-5838.38	0	0.600345
2404.04	-5676.77	0	0.605995
2404.04	-5515.15	0	0.611804
2404.04	-5353.54	0	0.617775
2404.04	-5191.92	0	0.623916
2404.04	-5030.3	0	0.630232
2404.04	-4868.69	0	0.636729
2404.04	-4707.07	0	0.643414
2404.04	-4545.45	0	0.650292
2404.04	-4383.84	0	0.657369
2404.04	-4222.22	0	0.66465
2404.04	-4060.61	0	0.672139
2404.04	-3898.99	0	0.67984
2404.04	-3737.37	0	0.687756
2404.04	-3575.76	0	0.695887
2404.04	-3414.14	0	0.704232
2404.04	-3252.53	0	0.712786
2404.04	-3090.91	0	0.721541
2404.04	-2929.29	0	0.730484
2404.04	-2767.68	0	0.739595
2404.04	-2606.06	0	0.748846
2404.04	-2444.44	0	0.758198
2404.04	-2282.83	0	0.767598
2404.04	-2121.21	0	0.776976
2404.04	-1959.6	0	0.78624
2404.04	-1797.98	0	0.795274
2404.04	-1636.36	0	0.803928
2404.04	-1474.75	0	0.812018
2404.04	-1313.13	0	0.819322
2404.04	-1151.52	0	0.825575
2404.04	-989.899	0	0.830471
2404.04	-828.283	0	0.833671
2404.04	-666.667	0	0.834815
2404.04	-505.051	0	0.833536
2404.04	-343.434	0	0.829488
2404.04	-181.818	0	0.822367
2404.04	-20.202	0	0.811942
2404.04	141.414	0	0.798073
2404.04	303.03	0	0.780725
2404.04	464.646	0	0.759971
2404.04	626.263	0	0.73599
2404.04	787.879	0	0.709048
2404.04	949.495	0	0.679488
2404.04	1111.11	0	0.647707
2404.04	1272.73	0	0.614144
2404.04	1434.34	0	0.579262
2404.04	1595.96	0	0.543535
2404.04	1757.58	0	0.507435
2404.04	1919.19	0	0.471421
2404.04	2080.81	0	0.435924
2404.04	2242.42	0	0.401339
2404.04	2404.04	0	0.368014
2404.04	2565.66	0	0.361931
2404.04	2727.27	0	0.394985
2404.04	2888.89	0	0.429358
2404.04	3050.51	0	0.464713
2404.04	3212.12	0	0.500663
2404.04	3373.74	0	0.536781
2404.04	3535.35	0	0.572613
2404.04	3696.97	0	0.60769
2404.04	3858.59	0	0.641536
2404.04	4020.2	0	0.673685
2404.04	4181.82	0	0.703693
2404.04	4343.43	0	0.731154
2404.04	4505.05	0	0.755714
2404.04	4666.67	0	0.777089
2404.04	4828.28	0	0.795084
2404.04	4989.9	0	0.809607
2404.04	5151.52	0	0.82067
2404.04	5313.13	0	0.828395
2404.04	5474.75	0	0.832998
2404.04	5636.36	0	0.834771
2404.04	5797.98	0	0.834053
2404.04	5959.6	0	0.831211
2404.04	6121.21	0	0.826606
2404.04	6282.83	0	0.820583
2404.04	6444.44	0	0.813455
2404.04	6606.06	0	0.805494
2404.04	6767.68	0	0.79693
2404.04	6929.29	0	0.787956
2404.04	7090.91	0	0.778725
2404.04	7252.53	0	0.769361
2404.04	7414.14	0	0.759959
2404.04	7575.76	0	0.750593
2404.04	7737.37	0	0.74132
2404.04	7898.99	0	0.73218
2404.04	8060.61	0	0.723204
2404.04	8222.22	0	0.714412
2404.04	8383.84	0	0.70582
2404.04	8545.45	0	0.697435
2404.04	8707.07	0	0.689264
2404.04	8868.69	0	0.681308
2404.04	9030.3	0	0.673567
2404.04	9191.92	0	0.666038
2404.04	9353.54	0	0.658718
2404.04	9515.15	0	0.651604
2404.04	9676.77	0	0.644689
2404.04	9838.38	0	0.637968
2404.04	10000	0	0.631436
2565.66	-6000	0	0.591495
2565.66	-5838.38	0	0.596792
2565.66	-5676.77	0	0.602224
2565.66	-5515.15	0	0.607796
2565.66	-5353.54	0	0.613512
2565.66	-5191.92	0	0.619375
2565.66	-5030.3	0	0.625389
2565.66	-4868.69	0	0.631559
2565.66	-4707.07	0	0.637887
2565.66	-4545.45	0	0.644376
2565.66	-4383.84	0	0.651029
2565.66	-4222.22	0	0.657846
2565.66	-4060.61	0	0.664829
2565.66	-3898.99	0	0.671977
2565.66	-3737.37	0	0.679287
2565.66	-3575.76	0	0.686755
2565.66	-3414.14	0	0.694375
2565.66	-3252.53	0	0.702135
2565.66	-3090.91	0	0.710023
2565.66	-2929.29	0	0.71802
2565.66	-2767.68	0	0.726099
2565.66	-2606.06	0	0.734229
2565.66	-2444.44	0	0.742366
2565.66	-2282.83	0	0.750457
2565.66	-2121.21	0	0.758432
2565.66	-1959.6	0	0.766206
2565.66	-1797.98	0	0.773671
2565.66	-1636.36	0	0.780697
2565.66	-1474.75	0	0.787125
2565.66	-1313.13	0	0.792766
2565.66	-1151.52	0	0.797403
2565.66	-989.899	0	0.800784
2565.66	-828.283	0	0.802637
2565.66	-666.667	0	0.802669
2565.66	-505.051	0	0.800585
2565.66	-343.434	0	0.796099
2565.66	-181.818	0	0.788959
2565.66	-20.202	0	0.77896
2565.66	141.414	0	0.765962
2565.66	303.03	0	0.749906
2565.66	464.646	0	0.730811
2565.66	626.263	0	0.708786
2565.66	787.879	0	0.684013
2565.66	949.495	0	0.656747
2565.66	1111.11	0	0.627303
2565.66	1272.73	0	0.596048
2565.66	1434.34	0	0.563382
2565.66	1595.96	0	0.529736
2565.66	1757.58	0	0.495551
2565.66	1919.19	0	0.461268
2565.66	2080.81	0	0.427312
2565.66	2242.42	0	0.39408
2565.66	2404.04	0	0.361931
2565.66	2565.66	0	0.35605
2565.66	2727.27	0	0.38796
2565.66	2888.89	0	0.421014
2565.66	3050.51	0	0.454864
2565.66	3212.12	0	0.489117
2565.66	3373.74	0	0.523354
2565.66	3535.35	0	0.557135
2565.66	3696.97	0	0.590018
2565.66	3858.59	0	0.621569
2565.66	4020.2	0	0.651382
2565.66	4181.82	0	0.679081
2565.66	4343.43	0	0.704343
2565.66	4505.05	0	0.7269
2565.66	4666.67	0	0.746555
2565.66	4828.28	0	0.763185
2565.66	4989.9	0	0.776754
2565.66	5151.52	0	0.787307
2565.66	5313.13	0	0.79497
2565.66	5474.75	0	0.799935
2565.66	5636.36	0	0.802448
2565.66	5797.98	0	0.802791
2565.66	5959.6	0	0.801257
2565.66	6121.21	0	0.79814
2565.66	6282.83	0	0.793719
2565.66	6444.44	0	0.788249
2565.66	6606.06	0	0.781953
2565.66	6767.68	0	0.775026
2565.66	6929.29	0	0.767632
2565.66	7090.91	0	0.759908
2565.66	7252.53	0	0.751963
2565.66	7414.14	0	0.743888
2565.66	7575.76	0	0.735755
2565.66	7737.37	0	0.727621
2565.66	7898.99	0	0.719529
2565.66	8060.61	0	0.711515
2565.66	8222.22	0	0.703605
2565.66	8383.84	0	0.695819
2565.66	8545.45	0	0.688173
2565.66	8707.07	0	0.680675
2565.66	8868.69	0	0.673335
2565.66	9030.3	0	0.666157
2565.66	9191.92	0	0.659143
2565.66	9353.54	0	0.652294
2565.66	9515.15	0	0.645611
2565.66	9676.77	0	0.639091
2565.66	9838.38	0	0.632733
2565.66	10000	0	0.626534
2727.27	-6000	0	0.609487
2727.27	-5838.38	0	0.61588
2727.27	-5676.77	0	0.6225
2727.27	-5515.15	0	0.629357
2727.27	-5353.54	0	0.636468
2727.27	-5191.92	0	0.643847
2727.27	-5030.3	0	0.65151
2727.27	-4868.69	0	0.659476
2727.27	-4707.07	0	0.667763
2727.27	-4545.45	0	0.676391
2727.27	-4383.84	0	0.685383
2727.27	-4222.22	0	0.69476
2727.27	-4060.61	0	0.704547
2727.27	-3898.99	0	0.71477
2727.27	-3737.37	0	0.725454
2727.27	-3575.76	0	0.736627
2727.27	-3414.14	0	0.748316
2727.27	-3252.53	0	0.760546
2727.27	-3090.91	0	0.773341
2727.27	-2929.29	0	0.786719
2727.27	-2767.68	0	0.800695
2727.27	-2606.06	0	0.815268
2727.27	-2444.44	0	0.830427
2727.27	-2282.83	0	0.846136
2727.27	-2121.21	0	0.86233
2727.27	-1959.6	0	0.878906
2727.27	-1797.98	0	0.895706
2727.27	-1636.36	0	0.912508
2727.27	-1474.75	0	0.929012
2727.27	-1313.13	0	0.944823
2727.27	-1151.52	0	0.959446
2727.27	-989.899	0	0.972284
2727.27	-828.283	0	0.98265
2727.27	-666.667	0	0.989796
2727.27	-505.051	0	0.992961
2727.27	-343.434	0	0.991436
2727.27	-181.818	0	0.984635
2727.27	-20.202	0	0.972165
2727.27	141.414	0	0.953883
2727.27	303.03	0	0.929909
2727.27	464.646	0	0.90062
2727.27	626.263	0	0.866604
2727.27	787.879	0	0.828599
2727.27	949.495	0	0.787424
2727.27	1111.11	0	0.743918
2727.27	1272.73	0	0.698893
2727.27	1434.34	0	0.653107
2727.27	1595.96	0	0.607242
2727.27	1757.58	0	0.561901
2727.27	1919.19	0	0.517602
2727.27	2080.81	0	0.474787
2727.27	2242.42	0	0.433818
2727.27	2404.04	0	0.394985
2727.27	2565.66	0	0.38796
2727.27	2727.27	0	0.426367
2727.27	2888.89	0	0.466955
2727.27	3050.51	0	0.509449
2727.27	3212.12	0	0.553501
2727.27	3373.74	0	0.598684
2727.27	3535.35	0	0.644494
2727.27	3696.97	0	0.690345
2727.27	3858.59	0	0.735568
2727.27	4020.2	0	0.779419
2727.27	4181.82	0	0.821095
2727.27	4343.43	0	0.859758
2727.27	4505.05	0	0.894581
2727.27	4666.67	0	0.924807
2727.27	4828.28	0	0.949813
2727.27	4989.9	0	0.96918
2727.27	5151.52	0	0.982736
2727.27	5313.13	0	0.990578
2727.27	5474.75	0	0.993053
2727.27	5636.36	0	0.990715
2727.27	5797.98	0	0.984258
2727.27	5959.6	0	0.974438
2727.27	6121.21	0	0.962009
2727.27	6282.83	0	0.947672
2727.27	6444.44	0	0.932043
2727.27	6606.06	0	0.915636
2727.27	6767.68	0	0.898864
2727.27	6929.29	0	0.882044
2727.27	7090.91	0	0.865413
2727.27	7252.53	0	0.849138
2727.27	7414.14	0	0.833332
2727.27	7575.76	0	0.818067
2727.27	7737.37	0	0.803382
2727.27	7898.99	0	0.789294
2727.27	8060.61	0	0.775804
2727.27	8222.22	0	0.762901
2727.27	8383.84	0	0.750567
2727.27	8545.45	0	0.738779
2727.27	8707.07	0	0.727511
2727.27	8868.69	0	0.716737
2727.27	9030.3	0	0.70643
2727.27	9191.92	0	0.696563
2727.27	9353.54	0	0.687111
2727.27	9515.15	0	0.678049
2727.27	9676.77	0	0.669354
2727.27	9838.38	0	0.661005
2727.27	10000	0	0.65298
2888.89	-6000	0	0.627737
2888.89	-5838.38	0	0.635272
2888.89	-5676.77	0	0.643129
2888.89	-5515.15	0	0.651333
2888.89	-5353.54	0	0.659909
2888.89	-5191.92	0	0.668885
2888.89	-5030.3	0	0.678293
2888.89	-4868.69	0	0.688167
2888.89	-4707.07	0	0.698544
2888.89	-4545.45	0	0.709465
2888.89	-4383.84	0	0.720976
2888.89	-4222.22	0	0.733127
2888.89	-4060.61	0	0.745971
2888.89	-3898.99	0	0.759569
2888.89	-3737.37	0	0.773984
2888.89	-3575.76	0	0.789286
2888.89	-3414.14	0	0.805548
2888.89	-3252.53	0	0.822848
2888.89	-3090.91	0	0.841267
2888.89	-2929.29	0	0.860885
2888.89	-2767.68	0	0.881779
2888.89	-2606.06	0	0.904015
2888.89	-2444.44	0	0.927645
2888.89	-2282.83	0	0.95269
2888.89	-2121.21	0	0.97913
2888.89	-1959.6	0	1.00688
2888.89	-1797.98	0	1.03577
2888.89	-1636.36	0	1.0655
2888.89	-1474.75	0	1.09563
2888.89	-1313.13	0	1.12551
2888.89	-1151.52	0	1.1543
2888.89	-989.899	0	1.18089
2888.89	-828.283	0	1.20398
2888.89	-666.667	0	1.22209
2888.89	-505.051	0	1.23367
2888.89	-343.434	0	1.23727
2888.89	-181.818	0	1.23171
2888.89	-20.202	0	1.21626
2888.89	141.414	0	1.19075
2888.89	303.03	0	1.15564
2888.89	464.646	0	1.11193
2888.89	626.263	0	1.06105
2888.89	787.879	0	1.00467
2888.89	949.495	0	0.944481
2888.89	1111.11	0	0.882114
2888.89	1272.73	0	0.818996
2888.89	1434.34	0	0.75632
2888.89	1595.96	0	0.695045
2888.89	1757.58	0	0.635903
2888.89	1919.19	0	0.579439
2888.89	2080.81	0	0.526039
2888.89	2242.42	0	0.475961
2888.89	2404.04	0	0.429358
2888.89	2565.66	0	0.421014
2888.89	2727.27	0	0.466955
2888.89	2888.89	0	0.516391
2888.89	3050.51	0	0.569184
2888.89	3212.12	0	0.625098
2888.89	3373.74	0	0.683774
2888.89	3535.35	0	0.7447
2888.89	3696.97	0	0.807178
2888.89	3858.59	0	0.870297
2888.89	4020.2	0	0.932908
2888.89	4181.82	0	0.993621
2888.89	4343.43	0	1.05085
2888.89	4505.05	0	1.10289
2888.89	4666.67	0	1.14806
2888.89	4828.28	0	1.18487
2888.89	4989.9	0	1.21223
2888.89	5151.52	0	1.22958
2888.89	5313.13	0	1.23695
2888.89	5474.75	0	1.23499
2888.89	5636.36	0	1.2248
2888.89	5797.98	0	1.20781
2888.89	5959.6	0	1.18553
2888.89	6121.21	0	1.15949
2888.89	6282.83	0	1.13102
2888.89	6444.44	0	1.10127
2888.89	6606.06	0	1.07113
2888.89	6767.68	0	1.04129
2888.89	6929.29	0	1.01222
2888.89	7090.91	0	0.984238
2888.89	7252.53	0	0.957543
2888.89	7414.14	0	0.932233
2888.89	7575.76	0	0.908338
2888.89	7737.37	0	0.885844
2888.89	7898.99	0	0.864703
2888.89	8060.61	0	0.844852
2888.89	8222.22	0	0.826214
2888.89	8383.84	0	0.80871
2888.89	8545.45	0	0.792259
2888.89	8707.07	0	0.776783
2888.89	8868.69	0	0.762208
2888.89	9030.3	0	0.748462
2888.89	9191.92	0	0.735481
2888.89	9353.54	0	0.723204
2888.89	9515.15	0	0.711577
2888.89	9676.77	0	0.700549
2888.89	9838.38	0	0.690073
2888.89	10000	0	0.680108
3050.51	-6000	0	0.646175
3050.51	-5838.38	0	0.654889
3050.51	-5676.77	0	0.664029
3050.51	-5515.15	0	0.673631
3050.51	-5353.54	0	0.683733
3050.51	-5191.92	0	0.69438
3050.51	-5030.3	0	0.705617
3050.51	-4868.69	0	0.7175
3050.51	-4707.07	0	0.730087
3050.51	-4545.45	0	0.743444
3050.51	-4383.84	0	0.757644
3050.51	-4222.22	0	0.772771
3050.51	-4060.61	0	0.788915
3050.51	-3898.99	0	0.806178
3050.51	-3737.37	0	0.824672
3050.51	-3575.76	0	0.844523
3050.51	-3414.14	0	0.865867
3050.51	-3252.53	0	0.888854
3050.51	-3090.91	0	0.913645
3050.51	-2929.29	0	0.940409
3050.51	-2767.68	0	0.969324
3050.51	-2606.06	0	1.00057
3050.51	-2444.44	0	1.0343
3050.51	-2282.83	0	1.07066
3050.51	-2121.21	0	1.10974
3050.51	-1959.6	0	1.15154
3050.51	-1797.98	0	1.19595
3050.51	-1636.36	0	1.24265
3050.51	-1474.75	0	1.2911
3050.51	-1313.13	0	1.34041
3050.51	-1151.52	0	1.38927
3050.51	-989.899	0	1.43591
3050.51	-828.283	0	1.47811
3050.51	-666.667	0	1.5132
3050.51	-505.051	0	1.53834
3050.51	-343.434	0	1.55076
3050.51	-181.818	0	1.5482
3050.51	-20.202	0	1.52926
3050.51	141.414	0	1.49373
3050.51	303.03	0	1.44266
3050.51	464.646	0	1.37818
3050.51	626.263	0	1.30319
3050.51	787.879	0	1.22089
3050.51	949.495	0	1.13441
3050.51	1111.11	0	1.04652
3050.51	1272.73	0	0.959485
3050.51	1434.34	0	0.875005
3050.51	1595.96	0	0.794285
3050.51	1757.58	0	0.718109
3050.51	1919.19	0	0.646932
3050.51	2080.81	0	0.580967
3050.51	2242.42	0	0.520253
3050.51	2404.04	0	0.464713
3050.51	2565.66	0	0.454864
3050.51	2727.27	0	0.509449
3050.51	2888.89	0	0.569184
3050.51	3050.51	0	0.634163
3050.51	3212.12	0	0.704373
3050.51	3373.74	0	0.779638
3050.51	3535.35	0	0.859554
3050.51	3696.97	0	0.943408
3050.51	3858.59	0	1.03008
3050.51	4020.2	0	1.11796
3050.51	4181.82	0	1.2049
3050.51	4343.43	0	1.28822
3050.51	4505.05	0	1.36483
3050.51	4666.67	0	1.43151
3050.51	4828.28	0	1.48529
3050.51	4989.9	0	1.52385
3050.51	5151.52	0	1.54592
3050.51	5313.13	0	1.55148
3050.51	5474.75	0	1.54172
3050.51	5636.36	0	1.51876
3050.51	5797.98	0	1.48531
3050.51	5959.6	0	1.44424
3050.51	6121.21	0	1.39824
3050.51	6282.83	0	1.34965
3050.51	6444.44	0	1.30032
3050.51	6606.06	0	1.25163
3050.51	6767.68	0	1.20454
3050.51	6929.29	0	1.15967
3050.51	7090.91	0	1.11737
3050.51	7252.53	0	1.07778
3050.51	7414.14	0	1.04091
3050.51	7575.76	0	1.0067
3050.51	7737.37	0	0.975
3050.51	7898.99	0	0.945662
3050.51	8060.61	0	0.918507
3050.51	8222.22	0	0.89336
3050.51	8383.84	0	0.870048
3050.51	8545.45	0	0.848407
3050.51	8707.07	0	0.828287
3050.51	8868.69	0	0.809548
3050.51	9030.3	0	0.792063
3050.51	9191.92	0	0.775717
3050.51	9353.54	0	0.760407
3050.51	9515.15	0	0.74604
3050.51	9676.77	0	0.73253
3050.51	9838.38	0	0.719805
3050.51	10000	0	0.707795
3212.12	-6000	0	0.664723
3212.12	-5838.38	0	0.674646
3212.12	-5676.77	0	0.685106
3212.12	-5515.15	0	0.696149
3212.12	-5353.54	0	0.707829
3212.12	-5191.92	0	0.720206
3212.12	-5030.3	0	0.733347
3212.12	-4868.69	0	0.747326
3212.12	-4707.07	0	0.762227
3212.12	-4545.45	0	0.778146
3212.12	-4383.84	0	0.795188
3212.12	-4222.22	0	0.813475
3212.12	-4060.61	0	0.833141
3212.12	-3898.99	0	0.854341
3212.12	-3737.37	0	0.877246
3212.12	-3575.76	0	0.902052
3212.12	-3414.14	0	0.928975
3212.12	-3252.53	0	0.958261
3212.12	-3090.91	0	0.990179
3212.12	-2929.29	0	1.02503
3212.12	-2767.68	0	1.06312
3212.12	-2606.06	0	1.10481
3212.12	-2444.44	0	1.15044
3212.12	-2282.83	0	1.20035
3212.12	-2121.21	0	1.25484
3212.12	-1959.6	0	1.31413
3212.12	-1797.98	0	1.37827
3212.12	-1636.36	0	1.4471
3212.12	-1474.75	0	1.52005
3212.12	-1313.13	0	1.59606
3212.12	-1151.52	0	1.67336
3212.12	-989.899	0	1.74932
3212.12	-828.283	0	1.82037
3212.12	-666.667	0	1.88205
3212.12	-505.051	0	1.92928
3212.12	-343.434	0	1.95695
3212.12	-181.818	0	1.96074
3212.12	-20.202	0	1.93798
3212.12	141.414	0	1.88828
3212.12	303.03	0	1.81377
3212.12	464.646	0	1.71865
3212.12	626.263	0	1.60843
3212.12	787.879	0	1.48895
3212.12	949.495	0	1.36562
3212.12	1111.11	0	1.24287
3212.12	1272.73	0	1.12404
3212.12	1434.34	0	1.01134
3212.12	1595.96	0	0.906113
3212.12	1757.58	0	0.808988
3212.12	1919.19	0	0.720124
3212.12	2080.81	0	0.639364
3212.12	2242.42	0	0.566361
3212.12	2404.04	0	0.500663
3212.12	2565.66	0	0.489117
3212.12	2727.27	0	0.553501
3212.12	2888.89	0	0.625098
3212.12	3050.51	0	0.704373
3212.12	3212.12	0	0.791698
3212.12	3373.74	0	0.887274
3212.12	3535.35	0	0.991016
3212.12	3696.97	0	1.10239
3212.12	3858.59	0	1.22021
3212.12	4020.2	0	1.34244
3212.12	4181.82	0	1.46597
3212.12	4343.43	0	1.58656
3212.12	4505.05	0	1.69896
3212.12	4666.67	0	1.79735
3212.12	4828.28	0	1.8761
3212.12	4989.9	0	1.93068
3212.12	5151.52	0	1.95854
3212.12	5313.13	0	1.95959
3212.12	5474.75	0	1.9361
3212.12	5636.36	0	1.89216
3212.12	5797.98	0	1.8328
3212.12	5959.6	0	1.76314
3212.12	6121.21	0	1.6878
3212.12	6282.83	0	1.61052
3212.12	6444.44	0	1.53411
3212.12	6606.06	0	1.46049
3212.12	6767.68	0	1.39083
3212.12	6929.29	0	1.32579
3212.12	7090.91	0	1.26559
3212.12	7252.53	0	1.21021
3212.12	7414.14	0	1.15947
3212.12	7575.76	0	1.11306
3212.12	7737.37	0	1.07066
3212.12	7898.99	0	1.03191
3212.12	8060.61	0	0.99648
3212.12	8222.22	0	0.964037
3212.12	8383.84	0	0.934279
3212.12	8545.45	0	0.906931
3212.12	8707.07	0	0.881746
3212.12	8868.69	0	0.8585
3212.12	9030.3	0	0.836994
3212.12	9191.92	0	0.817053
3212.12	9353.54	0	0.798518
3212.12	9515.15	0	0.781252
3212.12	9676.77	0	0.765132
3212.12	9838.38	0	0.750047
3212.12	10000	0	0.735902
3373.74	-6000	0	0.683299
3373.74	-5838.38	0	0.694454
3373.74	-5676.77	0	0.706259
3373.74	-5515.15	0	0.718775
3373.74	-5353.54	0	0.732073
3373.74	-5191.92	0	0.746228
3373.74	-5030.3	0	0.76133
3373.74	-4868.69	0	0.777476
3373.74	-4707.07	0	0.794778
3373.74	-4545.45	0	0.813363
3373.74	-4383.84	0	0.833377
3373.74	-4222.22	0	0.854982
3373.74	-4060.61	0	0.878366
3373.74	-3898.99	0	0.903745
3373.74	-3737.37	0	0.931361
3373.74	-3575.76	0	0.961495
3373.74	-3414.14	0	0.994465
3373.74	-3252.53	0	1.03064
3373.74	-3090.91	0	1.07042
3373.74	-2929.29	0	1.11428
3373.74	-2767.68	0	1.16275
3373.74	-2606.06	0	1.21639
3373.74	-2444.44	0	1.27583
3373.74	-2282.83	0	1.34174
3373.74	-2121.21	0	1.41478
3373.74	-1959.6	0	1.49554
3373.74	-1797.98	0	1.58451
3373.74	-1636.36	0	1.68188
3373.74	-1474.75	0	1.78736
3373.74	-1313.13	0	1.89994
3373.74	-1151.52	0	2.0175
3373.74	-989.899	0	2.13647
3373.74	-828.283	0	2.25146
3373.74	-666.667	0	2.35523
3373.74	-505.051	0	2.43897
3373.74	-343.434	0	2.49332
3373.74	-181.818	0	2.50995
3373.74	-20.202	0	2.48356
3373.74	141.414	0	2.41329
3373.74	303.03	0	2.30326
3373.74	464.646	0	2.1616
3373.74	626.263	0	1.99861
3373.74	787.879	0	1.82472
3373.74	949.495	0	1.64896
3373.74	1111.11	0	1.47815
3373.74	1272.73	0	1.31684
3373.74	1434.34	0	1.16762
3373.74	1595.96	0	1.03158
3373.74	1757.58	0	0.908842
3373.74	1919.19	0	0.798894
3373.74	2080.81	0	0.700897
3373.74	2242.42	0	0.613865
3373.74	2404.04	0	0.536781
3373.74	2565.66	0	0.523354
3373.74	2727.27	0	0.598684
3373.74	2888.89	0	0.683774
3373.74	3050.51	0	0.779638
3373.74	3212.12	0	0.887274
3373.74	3373.74	0	1.00756
3373.74	3535.35	0	1.14109
3373.74	3696.97	0	1.28789
3373.74	3858.59	0	1.44708
3373.74	4020.2	0	1.61639
3373.74	4181.82	0	1.79167
3373.74	4343.43	0	1.96654
3373.74	4505.05	0	2.13234
3373.74	4666.67	0	2.27882
3373.74	4828.28	0	2.39549
3373.74	4989.9	0	2.47367
3373.74	5151.52	0	2.50838
3373.74	5313.13	0	2.49952
